CustomerID,I,Iu,Imax,Iavg,Ep,Eb,Stot,Smax,Savg,NSess
14798.0,150,11,76,50.0,3.418295834054489,1.4591479170272446,173.74,76.34,57.913333333333334,12
12990.0,170,8,80,56.666666666666664,2.8553885422075336,1.4591479170272448,351.0,166.4,117.0,12
12350.0,196,16,196,196.0,4.0,0.0,294.4,294.4,294.4,16
16405.0,19,3,16,9.5,1.5,0.8112781244591328,74.85,68.0,37.425,4
17071.0,1060,88,274,117.77777777777777,6.353321550891631,3.0090766662756128,1836.0800000000002,356.26,204.0088888888889,113
13873.0,133,17,74,44.333333333333336,4.0374011976541135,1.5243166733459839,324.05,159.20000000000002,108.01666666666667,19
17362.0,190,29,114,95.0,4.793345194191515,0.9366673818775626,276.28,150.0,138.14,34
12502.0,606,72,148,121.2,6.0736212885028005,2.231990014286052,1511.32,390.15000000000003,302.264,91
16030.0,246,26,246,246.0,4.680813428089397,0.0,312.85,312.85,312.85,27
14044.0,297,158,102,74.25,7.20180389183521,1.9037269896787292,532.12,167.08,133.03,199
13800.0,325,31,325,325.0,4.954196310386877,0.0,486.62,486.62,486.62,31
12464.0,30,1,12,7.5,0.0,2.0,76.5,30.599999999999998,19.125,4
13581.0,23,7,23,23.0,2.8073549220576046,0.0,56.95,56.95,56.95,7
14540.0,399,57,171,133.0,5.774821391719547,1.2993526581462378,836.51,371.03,278.83666666666664,63
16997.0,60,5,40,30.0,2.321928094887362,0.7219280948873623,117.0,78.0,58.5,5
14497.0,220,21,220,220.0,4.39231742277876,0.0,335.52,335.52,335.52,21
17507.0,356,76,220,178.0,6.197626230255352,0.9999001572094884,574.73,319.66,287.365,85
13208.0,737,114,175,122.83333333333333,6.743676903734424,2.3126864659438247,1051.55,291.2,175.25833333333333,136
17334.0,157,9,132,78.5,3.169925001442312,0.5032583347756457,215.82,205.32,107.91,9
16938.0,932,201,582,233.0,7.594621873014484,0.819685107157307,1712.49,1109.51,428.12249999999995,223
12754.0,49,49,37,24.5,5.614709844115208,0.8030909760146978,61.62,45.57,30.810000000000002,49
12410.0,177,14,177,177.0,3.8073549220576055,0.0,274.23,274.23,274.23,14
17929.0,36,2,36,36.0,1.0,0.0,196.20000000000002,196.20000000000002,196.20000000000002,2
14778.0,302,32,161,151.0,4.9837880587523955,0.9940302114769565,691.0600000000001,357.01,345.53,33
17517.0,100,10,100,100.0,3.321928094887362,0.0,128.44,128.44,128.44,10
17226.0,152,16,152,152.0,4.0,0.0,148.99,148.99,148.99,16
13725.0,618,74,168,88.28571428571429,6.167642931694023,2.519007833766828,1190.32,468.35,170.04571428571427,79
13309.0,1333,77,437,266.6,6.121209564709831,2.212120736485315,1389.78,384.41,277.956,100
12842.0,378,27,230,189.0,4.754887502163471,0.975119064940866,582.3100000000001,427.78000000000003,291.15500000000003,27
16109.0,192,11,168,96.0,3.459431618637298,0.4394969869215134,208.32,147.12,104.16,11
15090.0,160,17,160,160.0,4.08746284125034,0.0,263.12,263.12,263.12,17
15199.0,86,3,41,21.5,1.4056390622295662,2.0,418.70000000000005,173.45,104.67500000000001,8
13911.0,1363,106,285,170.375,6.649831578509962,2.8507465128787937,1872.71,429.77,234.08875,123
14842.0,1100,111,566,275.0,6.716682324168044,1.4081288644961742,2250.64,1132.08,562.66,128
13584.0,30,18,30,30.0,4.169925001442313,0.0,75.75,75.75,75.75,18
17105.0,582,72,332,291.0,6.113649565593698,0.9649567669505688,560.98,323.68,280.49,82
14438.0,82,9,82,82.0,3.169925001442312,0.0,131.9,131.9,131.9,9
12956.0,31,16,31,31.0,4.0,0.0,74.67,74.67,74.67,16
15781.0,171,15,114,57.0,3.906890595608518,1.3382689280764644,254.91,134.16,84.97000000000001,15
14600.0,107,15,107,107.0,3.906890595608518,0.0,236.43,236.43,236.43,15
17302.0,566,64,186,113.2,5.905289857076016,2.2391449335701927,1044.48,305.62,208.89600000000002,75
13955.0,147,29,106,73.5,4.857980995127571,0.9293636260137187,239.31,154.1,119.655,29
17162.0,953,64,280,95.3,5.9240339127340675,2.8276943684952687,1293.26,291.51,129.326,79
17774.0,406,112,127,101.5,6.689869112496882,1.934309675758104,985.74,311.01,246.435,138
13809.0,20,4,20,20.0,1.9219280948873623,0.0,60.300000000000004,60.300000000000004,60.300000000000004,5
15407.0,486,129,216,121.5,6.991462324786138,1.4444585113530173,652.74,242.31,163.185,134
15577.0,84,34,51,28.0,5.087462841250338,1.3361474085378189,209.53,140.95,69.84333333333333,34
16332.0,721,112,234,103.0,6.709055767036549,2.674942499442656,1231.9,383.12,175.9857142857143,132
14475.0,387,29,166,129.0,4.764857659740294,1.576581665706061,683.01,269.74,227.67,35
17859.0,66,22,66,66.0,4.459431618637295,0.0,118.52000000000001,118.52000000000001,118.52000000000001,22
12576.0,915,67,254,183.0,5.938115786690419,2.2609826467394614,1225.31,360.56,245.06199999999998,83
12599.0,816,31,214,116.57142857142857,4.733811593016277,2.577511984697776,764.38,165.86,109.19714285714285,52
13133.0,29,5,18,14.5,2.321928094887362,0.9709505944546686,79.95,52.35,39.975,5
17881.0,32,8,32,32.0,3.0,0.0,133.35000000000002,133.35000000000002,133.35000000000002,8
15843.0,24,5,24,24.0,2.321928094887362,0.0,80.70000000000002,80.70000000000002,80.70000000000002,5
17083.0,666,23,336,222.0,4.436943638635492,1.549243343982017,1219.0,646.36,406.3333333333333,47
15970.0,116,11,116,116.0,3.459431618637298,0.0,314.1,314.1,314.1,11
13590.0,958,63,248,159.66666666666666,5.895889519994072,2.509136182471713,1417.5,425.8,236.25,76
17537.0,458,67,320,229.0,6.066089190457767,0.569190343735683,777.16,570.0,388.58,67
12401.0,7,2,7,7.0,1.0,0.0,32.85,32.85,32.85,2
12462.0,406,38,265,203.0,5.186704345910022,0.9023932827949789,657.8,444.11,328.9,44
17843.0,110,33,110,110.0,5.028639311838574,0.0,178.63,178.63,178.63,34
13706.0,187,19,187,187.0,4.247927513443588,0.0,290.89,290.89,290.89,19
14431.0,114,13,114,114.0,3.7004397181410926,0.0,303.66,303.66,303.66,13
15809.0,188,17,106,62.666666666666664,4.058813890331201,1.3516441151533924,252.54,150.6,84.17999999999999,18
12561.0,173,14,173,173.0,3.8073549220576055,0.0,207.05,207.05,207.05,14
14465.0,299,101,123,99.66666666666667,6.610926350629024,1.1844225716295993,486.59000000000003,216.88,162.1966666666667,112
18093.0,244,14,196,122.0,3.8073549220576055,0.5916727785823275,398.59999999999997,338.59999999999997,199.29999999999998,14
12857.0,314,32,252,157.0,4.926427859887889,0.8212809417449864,831.15,593.2,415.57500000000005,39
16425.0,181,13,181,181.0,3.7004397181410926,0.0,157.4,157.4,157.4,13
16842.0,659,38,360,219.66666666666666,5.0784185204416,1.5175287893989997,935.49,409.87,311.83,54
15796.0,788,61,129,98.5,5.684666883842855,2.94068198109717,2047.21,354.15000000000003,255.90125,113
14555.0,86,17,54,43.0,4.058813890331201,0.8524051786494786,251.7,126.2,125.85,18
15133.0,286,21,136,95.33333333333333,4.39231742277876,1.509968612636817,584.1800000000001,316.2,194.7266666666667,21
17705.0,925,57,168,102.77777777777777,5.565691650520437,3.0570214321549685,1496.72,379.6,166.3022222222222,89
12897.0,30,2,24,15.0,1.0,1.0,100.50000000000001,70.80000000000001,50.25000000000001,2
17512.0,1035,55,261,129.375,5.615853374640776,2.6398109893417145,1702.6100000000001,485.71000000000004,212.82625000000002,89
15550.0,286,39,96,71.5,5.1082769860945865,1.9651844970714512,474.38,137.89999999999998,118.595,55
18159.0,113,16,113,113.0,4.0,0.0,257.25,257.25,257.25,16
13875.0,1173,72,282,234.6,6.016948698502609,2.2726999634998353,1477.82,358.7,295.564,96
15406.0,187,41,121,93.5,5.344698375159714,0.6500224216483541,331.79,169.99,165.895,42
17282.0,191,69,183,95.5,6.093409091335664,0.10679203237584187,355.25,342.05,177.625,71
16434.0,697,77,199,99.57142857142857,6.1869557196869245,2.624544859152369,1192.4,343.6,170.34285714285716,93
17050.0,1371,148,327,228.5,6.926816558615781,2.4352142478156757,2640.84,700.57,440.14000000000004,278
13171.0,215,31,112,71.66666666666667,4.855789718806774,1.485731248103231,261.51,112.32,87.17,39
17472.0,450,137,164,150.0,6.992479732088961,1.5793580643005436,656.14,248.71,218.71333333333334,169
17255.0,182,65,111,91.0,5.986425874087828,1.0,253.45,161.09,126.725,70
16084.0,212,35,212,212.0,5.129283016944964,0.0,397.58,397.58,397.58,35
17667.0,943,73,470,188.6,6.038562939644925,1.9932803239633834,1708.07,805.2,341.61400000000003,100
12507.0,190,11,168,63.333333333333336,3.334679141051595,0.7732283485249176,388.75,342.0,129.58333333333334,13
14631.0,426,33,198,142.0,5.01499730265925,1.5620874760752193,722.9200000000001,347.74,240.97333333333333,35
13381.0,1709,67,316,284.8333333333333,5.809256937262962,2.563726078377591,3045.75,595.24,507.625,147
15236.0,269,15,269,269.0,3.906890595608518,0.0,321.05,321.05,321.05,15
13475.0,914,53,322,228.5,5.632072647643222,1.8684737006864824,1115.66,425.58,278.91499999999996,71
17829.0,350,27,350,350.0,4.754887502163471,0.0,765.34,765.34,765.34,27
13717.0,1080,76,243,180.0,6.212492001110313,2.550524635038264,1088.32,270.33,181.38666666666666,80
13157.0,991,61,475,247.75,5.78069363180771,1.728714400108249,1429.98,741.94,357.495,76
14644.0,192,20,126,96.0,4.321928094887363,0.9709505944546686,381.02000000000004,193.52,190.51000000000002,20
12993.0,240,26,112,60.0,4.6808134280893965,1.8002787054665297,414.76,197.1,103.69,27
12989.0,357,32,72,35.7,4.793942707918268,2.252007782600493,1261.93,284.15999999999997,126.19299999999998,40
17571.0,745,220,363,248.33333333333334,7.733925685612762,1.1508524155522728,1017.81,581.07,339.27000000000004,242
16979.0,468,50,152,78.0,5.5184464668413264,2.2884527133996238,1137.33,340.01,189.55499999999998,65
16738.0,3,1,3,3.0,0.0,0.0,3.75,3.75,3.75,1
15122.0,691,55,289,230.33333333333334,5.691786956746811,1.5602528989161155,1286.28,583.47,428.76,69
17348.0,939,168,368,187.8,7.301209564709835,2.291261443958992,987.76,402.65999999999997,197.552,200
13893.0,46,9,46,46.0,3.169925001442312,0.0,195.70000000000002,195.70000000000002,195.70000000000002,9
14035.0,493,37,137,98.6,5.076725395303503,1.9438271379774563,876.07,234.0,175.214,55
13623.0,227,64,105,45.4,5.983788058752401,2.211676853593883,384.76,134.49,76.952,66
14346.0,554,47,461,277.0,5.515562596873461,0.7871265862012691,799.46,629.27,399.73,51
16431.0,370,50,175,123.33333333333333,5.496549480464582,1.5686909939963152,547.68,269.59,182.55999999999997,74
12616.0,250,20,162,125.0,4.243856189774723,0.9426831892554922,386.79999999999995,230.79999999999998,193.39999999999998,25
16317.0,726,58,374,242.0,5.8323766818251785,1.5253874232579387,1055.63,479.96,351.8766666666667,61
14760.0,28,3,28,28.0,1.584962500721156,0.0,53.8,53.8,53.8,3
14897.0,394,30,156,98.5,4.8625759375402735,1.7767488490012635,672.58,276.12,168.145,33
13750.0,90,10,42,30.0,3.321928094887362,1.4854752972273344,243.68,114.06,81.22666666666667,10
15810.0,821,60,325,273.6666666666667,5.803657013945118,1.5833532135739457,1226.94,490.12,408.98,79
16509.0,46,6,46,46.0,2.584962500721156,0.0,169.50000000000003,169.50000000000003,169.50000000000003,6
14386.0,48,5,48,48.0,2.321928094887362,0.0,93.6,93.6,93.6,5
12455.0,796,65,322,159.2,6.014091089055431,2.144318716426489,1201.8600000000001,545.9,240.372,66
14530.0,915,113,215,152.5,6.59596600329919,2.551458792907944,1982.45,441.85,330.40833333333336,171
15670.0,89,11,89,89.0,3.459431618637298,0.0,157.15,157.15,157.15,11
12653.0,487,27,361,243.5,4.706890595608519,0.9182958340544896,752.81,570.11,376.405,30
12352.0,437,49,119,62.42857142857143,5.51807059166138,2.5069199085302407,1010.61,228.4,144.37285714285716,59
12372.0,670,32,362,223.33333333333334,4.862507470762514,1.5259124518146108,938.34,447.9,312.78,44
16494.0,543,44,543,543.0,5.410867840993311,0.0,723.93,723.93,723.93,47
14959.0,458,36,172,114.5,5.021229268436839,1.7736575461161235,609.54,189.64,152.385,57
17422.0,1413,84,480,235.5,6.310239483472906,2.5077107060557324,1600.41,342.24,266.73499999999996,103
17175.0,582,36,298,145.5,4.998562939644918,1.7364675198096844,968.98,475.98,242.245,50
18257.0,898,84,258,128.28571428571428,6.288252468846787,2.506948534665825,1961.8600000000001,538.7,280.2657142857143,103
13718.0,68,6,36,34.0,2.5,1.0,242.4,167.0,121.2,8
14754.0,483,36,313,241.5,5.131556065016093,0.9182958340544896,608.3,409.78,304.15,39
12500.0,217,24,71,31.0,4.584962500721156,2.459147917027245,485.99,149.64000000000001,69.42714285714285,24
13151.0,289,51,289,289.0,5.661978179679557,0.0,773.27,773.27,773.27,52
12654.0,257,28,76,51.4,4.75,2.19919834670499,499.33,148.6,99.866,32
13085.0,78,7,42,39.0,2.721928094887362,1.0,162.48000000000002,90.30000000000001,81.24000000000001,10
15903.0,1248,32,384,178.28571428571428,4.850008661865447,2.5246522805775213,2050.44,678.0,292.92,53
15785.0,902,45,322,180.4,5.327819531114784,1.9188562460795544,1115.67,396.49,223.13400000000001,64
18138.0,28,4,28,28.0,2.0,0.0,67.80000000000001,67.80000000000001,67.80000000000001,4
14379.0,291,38,164,145.5,5.163966707392707,0.9389320105807949,340.15000000000003,237.12,170.075,45
14211.0,967,76,255,107.44444444444444,6.109508058356779,2.9691368820144355,1761.15,353.73,195.68333333333334,98
14371.0,34,4,34,34.0,2.0,0.0,100.5,100.5,100.5,4
13425.0,730,54,278,243.33333333333334,5.67229262068748,1.5755109918261438,1057.45,396.64,352.48333333333335,65
12852.0,145,15,145,145.0,3.906890595608518,0.0,264.15000000000003,264.15000000000003,264.15000000000003,15
15228.0,1151,88,452,287.75,6.383113822321235,1.861667988234477,2337.55,854.34,584.3875,102
13489.0,128,11,64,42.666666666666664,3.459431618637298,1.3221793455166668,175.44,77.28,58.48,11
13904.0,332,24,223,166.0,4.5465935642949376,0.930586129131993,332.64,201.12,166.32,26
15755.0,1257,111,396,209.5,6.738034263756941,2.4931222913877593,2059.84,543.09,343.3066666666667,122
13932.0,60,10,60,60.0,3.321928094887362,0.0,195.8,195.8,195.8,10
14101.0,2,2,2,2.0,1.0,0.0,2.95,2.95,2.95,2
13799.0,398,30,214,199.0,4.831074987250574,0.9740248644357521,649.06,327.26,324.53,37
13951.0,293,32,171,97.66666666666667,5.0,1.3663146570363986,504.09000000000003,270.59,168.02999999999997,32
16566.0,144,11,60,28.8,3.418295834054489,2.054585169337799,287.28000000000003,108.9,57.455999999999996,12
16466.0,661,94,129,94.42857142857143,6.320230667514419,2.761569205271665,1368.42,237.72000000000003,195.48857142857145,135
16115.0,978,161,211,122.25,7.068278149843572,2.929686747047326,1512.38,334.39,189.0475,268
14162.0,89,21,60,44.5,4.39231742277876,0.9983636725938131,198.11,111.38,99.055,21
13301.0,300,70,94,75.0,6.0954853571625565,1.9830001741791068,507.74,153.86,126.935,75
14803.0,208,33,105,69.33333333333333,4.964904158123496,1.2674438038072338,279.45,164.0,93.14999999999999,38
13744.0,852,46,602,426.0,5.4696704873718645,0.8667256130949591,916.26,687.06,458.13,52
12988.0,105,60,105,105.0,5.841067436806764,0.0,301.17,301.17,301.17,68
17323.0,757,125,164,108.14285714285714,6.795386037884975,2.5660466697814694,901.57,211.8,128.7957142857143,194
12707.0,238,29,238,238.0,4.857980995127571,0.0,417.52000000000004,417.52000000000004,417.52000000000004,29
18094.0,826,31,252,137.66666666666666,4.782122224145306,2.3945747685185665,1705.46,417.36,284.24333333333334,54
15129.0,858,45,200,85.8,5.308364648336088,3.080275263872125,1583.27,270.45,158.327,64
17361.0,152,21,93,50.666666666666664,4.334962500721157,1.206908425151817,430.85,211.53,143.61666666666667,24
18155.0,218,19,105,72.66666666666667,4.16829583405449,1.5156546557441943,351.46,152.63,117.15333333333335,24
13477.0,838,50,299,139.66666666666666,5.47536248107615,2.365666996113754,1249.8899999999999,450.15,208.31499999999997,70
15065.0,1231,119,475,307.75,6.873551149096539,1.8599218684915515,2223.56,1023.3,555.89,124
16980.0,512,66,362,256.0,5.984769618706749,0.4854607607459134,738.51,625.11,369.255,76
12365.0,172,20,172,172.0,4.321928094887363,0.0,307.94,307.94,307.94,20
13410.0,266,13,104,66.5,3.5351745656359026,1.91337187939924,588.34,190.83999999999997,147.08499999999998,21
13044.0,414,28,414,414.0,4.807354922057602,0.0,391.72,391.72,391.72,28
16441.0,171,20,110,85.5,4.277613436819114,0.976020648236615,358.75,211.0,179.375,22
16014.0,248,115,118,82.66666666666667,6.791598582259225,1.21218695681844,554.58,242.3,184.86,130
17994.0,361,58,184,90.25,5.73909791798879,1.3745665023029168,497.03,281.5,124.2575,72
13038.0,358,23,186,119.33333333333333,4.458591205867174,1.4265732850165125,891.46,395.1,297.15333333333336,27
17002.0,424,33,178,141.33333333333334,5.01499730265925,1.540057047151205,801.3,364.3,267.09999999999997,35
15722.0,391,33,198,97.75,4.8868421881310145,1.9292515770252265,847.4200000000001,310.02000000000004,211.85500000000002,48
16349.0,6,6,6,6.0,2.584962500721156,0.0,12.65,12.65,12.65,6
16913.0,34,7,34,34.0,2.8073549220576046,0.0,53.44,53.44,53.44,7
17442.0,1435,90,307,239.16666666666666,6.3346054529802664,2.543880061933078,2100.79,521.44,350.13166666666666,129
18114.0,48,22,48,48.0,4.459431618637295,0.0,137.9,137.9,137.9,22
15303.0,236,25,236,236.0,4.643856189774723,0.0,444.42,444.42,444.42,25
12845.0,23,23,19,11.5,4.523561956057013,0.6665783579949205,54.79,48.09,27.395000000000003,23
18188.0,768,55,484,256.0,5.734016026087474,1.3525074295964727,1344.72,807.96,448.24,61
16045.0,875,62,434,218.75,5.871178126382217,1.6597454180672349,1133.4,609.05,283.35,72
16573.0,345,32,241,172.5,4.969815782426809,0.9366673818775626,525.96,305.68,262.98,34
18196.0,422,125,235,211.0,6.934981683621498,0.990805074832837,585.93,379.08,292.965,133
13285.0,2037,148,595,509.25,7.121691015187426,1.9558277838160376,2566.02,796.83,641.505,178
13184.0,1233,130,248,123.3,6.898501928306245,2.9486447762892727,1368.02,290.74,136.802,164
18151.0,346,34,244,173.0,5.087462841250338,0.9596868937742169,560.7,340.8,280.35,34
13804.0,1188,111,352,169.71428571428572,6.760363981795337,2.4939682448704814,2256.49,661.77,322.35571428571427,119
17499.0,525,34,525,525.0,5.087462841250338,0.0,460.1,460.1,460.1,34
15397.0,20,6,20,20.0,2.584962500721156,0.0,94.0,94.0,94.0,6
14276.0,737,49,296,245.66666666666666,5.512544304705065,1.570663071721726,1042.49,382.84,347.49666666666667,61
13453.0,122,11,72,61.0,3.418295834054489,0.9798687566511527,245.57999999999998,145.2,122.78999999999999,12
16394.0,810,57,329,162.0,5.806890595608516,1.9087671561068764,751.16,277.13,150.232,60
17711.0,244,21,139,122.0,4.368522527728205,0.9940302114769565,369.8,205.23000000000002,184.9,22
13865.0,199,24,58,49.75,4.532665279941249,1.9456848565351608,437.81,159.22,109.4525,27
14289.0,244,22,138,40.666666666666664,4.403856189774723,1.9517374334224664,508.06,233.14000000000001,84.67666666666666,25
16208.0,321,56,233,160.5,5.773557262275184,0.9798687566511527,534.06,385.29,267.03000000000003,60
17063.0,670,60,230,95.71428571428571,5.811718950490593,2.3820801048714113,1251.7,387.7,178.81428571428572,71
13149.0,844,63,238,211.0,5.940404017720933,1.9371175934497977,1210.68,423.92,302.67,68
15932.0,1383,82,326,172.875,6.294482601407355,2.8703138160881716,1591.41,301.9,198.92624999999998,93
17171.0,183,15,183,183.0,3.906890595608518,0.0,199.41,199.41,199.41,15
18231.0,697,86,251,139.4,6.336229852315437,2.126985540549841,1480.52,439.42,296.104,99
14004.0,1790,77,373,255.71428571428572,6.0419880297078965,2.66037978651736,2921.96,654.3299999999999,417.42285714285714,133
14513.0,51,3,50,25.5,1.584962500721156,0.9182958340544896,166.65,165.0,83.325,3
15974.0,1820,127,362,260.0,6.883605939891745,2.7009611037326153,2868.21,569.5,409.7442857142857,157
